51582845628,bgf,205,59
51582849659,dec,63,40
51582861200,ecc,200,385
51582872556,aeb,244,82
51582905775,aaa,287,157
51582934969,bag,156,36
51582943784,gab,279,5
51582960707,eef,248,114
51582989583,fdc,280,5
51582993413,bcc,230,7
51582998400,bbc,31,10
51583014277,bfe,8,146
51583016460,bfc,47,118
51583079753,fea,87,148
51583083568,bdf,185,100
51583106553,fbd,1,30
51583147289,cgc,39,58
51583161275,dad,242,33
51583166339,gca,136,5
51583206914,daa,158,79
51583216978,fgd,78,139
51583261160,geb,143,280
51583271981,bef,43,25
51583277008,ccd,28,14
51583283638,ggf,244,5
51583296265,ace,31,5
51583297283,ced,47,6
51583318998,efg,73,85
51583321806,afg,70,55
51583323802,gef,288,28
51583329535,eeg,293,117
51583369221,eee,289,82
51583372011,gee,114,5
51583393154,ebe,268,120
51583407012,bfa,268,5
51583414840,feg,200,138
51583427965,agd,97,299
51583453225,adf,208,93
51583466304,gda,270,62
51583482158,aef,17,5
51583497898,dgf,129,17
51583508002,gec,176,18
51583521075,agf,277,590
51583538399,cdg,228,130
51583549501,cac,159,7
51583637750,cde,52,119
51583646290,dac,18,5
51583651654,fef,200,258
51583668730,ecb,253,11
51583684646,gbe,202,5
51583689472,cef,120,104
51583690171,bef,247,28
51583700735,ece,77,135
51583742809,gff,41,5
51583775417,afc,167,13
51583793919,dfc,208,5
51583813120,egd,86,45
51583860449,ccc,20,46
51583863815,bgg,214,18
51583873202,daf,166,211
51583876608,gde,212,23
51583883909,aea,211,5
51583898100,fbd,202,24
51583907376,cbf,167,41
51583910157,geg,275,142
51583916268,ccg,176,5
51583923508,cee,293,5
51583927180,ecg,48,48
51583942256,feb,115,5
51583949050,dea,246,116
51583952265,bfd,177,5
51583965369,fea,198,159
51583967175,gdd,37,5
51583972347,dca,149,35
51583976420,gfb,131,5
51583997075,agc,222,34
51584003522,fec,280,93
51584019365,abe,53,50
51584036001,gcf,297,249
51584063225,eag,172,121
51584065100,gcf,15,229
51584073138,abg,20,5
51584095602,dce,263,80
51584112869,bcb,207,140
51584112946,dff,135,36
51584119902,dde,184,77
51584149463,ddc,265,5
51584158490,cde,225,115
51584167164,ddb,14,30
51584206930,ada,93,5
51584210080,dba,36,5
51584279385,cgb,242,396
51584307208,ecf,205,53
51584311246,gaa,70,150
51584323961,egc,206,89
51584326104,bgc,103,35
51584326501,bfg,222,103
51584331595,ccc,269,49
51584332460,efd,231,138
51584339838,dae,244,123
51584347486,fba,66,12
51584360905,bcd,163,5
51584362445,gbc,206,343
51584367377,fbb,236,183
51584378896,adc,214,59
51584392638,abd,38,56
51584412615,ceg,113,20
51584421920,aaf,236,29
51584442526,cbf,211,38
51584448284,fff,128,9
51584482288,gac,145,42
51584486803,acg,270,5
51584490203,fgg,157,78
51584510198,ffa,267,157
51584519731,ded,69,5
51584523016,bfb,234,266
51584532245,eff,205,5
51584534119,acd,171,128
51584605211,gac,231,34
51584606735,aab,102,19
51584615254,deg,232,62
51584615662,gcc,225,8
51584653487,fcb,242,133
51584661533,dgf,125,18
51584664062,cgg,234,12
51584664687,eea,33,43
51584665761,cdf,271,31
51584678979,faa,41,374
51584680564,fef,248,286
51584691014,cag,8,17
51584719591,bcf,164,5
51584733479,bcb,282,120
51584812254,ffb,281,5
51584815687,egd,144,40
51584815824,dac,175,5
51584821020,dab,279,99
51584824201,dag,103,17
51584830406,abd,139,48
51584857067,cbd,207,5
51584885172,bbd,142,5
51584888510,abb,191,5
51584913386,gdf,249,22
51584916100,bdf,246,83
51584945894,ffc,212,204
51584992770,fcd,144,5
51584993348,cac,233,8
51585002410,aef,189,5
51585014720,fbg,38,21
51585042406,bcc,48,7
51585057753,bde,193,196
51585059839,aag,106,5
51585060408,bff,276,68
51585077518,dcg,288,5
51585093376,gca,57,5
51585095780,aed,193,11
51585105030,cef,71,121
51585126137,ddf,125,168
51585149895,eca,84,69
51585162821,dcf,298,5
51585169266,def,55,128
51585180429,daa,219,63
51585182476,acc,44,36
51585235379,gad,49,109
51585242069,fcg,197,34
51585244711,eaf,171,73
51585267214,eaa,9,198
51585303836,bdb,255,5
51585304086,fbf,282,18
51585311236,ebf,130,17
51585321289,cdd,273,89
51585322374,fee,211,5
51585323152,fdg,60,5
51585342150,edb,83,5
51585355719,acb,124,412
51585365788,dbg,250,41
51585395633,eeb,116,129
51585417271,cba,39,29
51585456149,dda,227,5
51585458034,edc,161,78
51585458815,dga,183,183
51585466577,aeg,97,121
51585500696,gbc,63,384
51585502539,dfb,246,150
51585504770,edd,136,24
51585508828,gdc,152,29
51585536959,afd,14,5
51585537200,ega,221,226
51585549622,eba,222,42
51585575964,ade,133,48
51585588892,fgd,286,145
51585630635,ead,240,52
51585683823,efc,221,52
51585700870,beg,3,14
51585706576,fcd,246,5
51585755222,bdd,279,21
51585773372,dbd,2,23
51585780410,gcd,259,5
51585782250,cba,67,26
51585784548,bda,55,183
51585810080,gaf,114,20
51585815097,add,77,9
51585831953,ffc,155,191
51585832251,gbe,63,5
51585854716,gba,228,7
51585858423,gfa,186,5
51585865595,aee,167,34
51585868581,dac,66,5
51585880729,cdb,236,151
51585956917,ddb,259,31
51585961125,ffg,147,64
51585975809,fbe,20,5
51585988301,dca,258,40
51585988582,cec,201,5
51585992892,bdf,156,74
51585994562,fge,182,46
51585997240,gdg,295,5
51586044540,bab,177,5
51586047950,efd,267,120
51586057289,fag,231,91
51586095451,bce,121,9
51586111953,ffd,234,73
51586116845,beb,201,25
51586123582,ced,103,6
51586129788,fac,69,69
51586130095,aee,71,31
51586131490,gec,71,16
51586192360,efb,41,59
51586197076,cfg,22,485
51586209681,fbc,282,381
51586212231,ddd,233,20
51586217234,bfc,64,112
51586219045,acf,50,83
51586251302,edd,199,23
51586265026,ead,16,60
51586284596,cgb,143,407
51586287381,eac,85,23
51586296894,fga,239,116
51586308558,gde,256,21
51586341141,aff,42,41
51586356836,bda,114,148
51586363406,dbe,18,5
51586371847,gcb,242,33
51586374064,fgf,74,338
51586374957,ged,104,5
51586377291,fca,89,78
51586387937,acf,282,77
51586412311,fcb,261,119
51586422012,efb,80,63
51586425540,fgb,195,35
51586468039,gca,74,5
51586479804,gce,201,5
51586484262,dgg,250,64
51586493150,gbd,120,97
51586533717,ccg,204,5
51586537915,baa,226,5
51586562459,cfa,89,33
51586575544,bcg,80,413
51586590238,gdf,19,24
51586627384,bbf,129,303
51586631689,dcg,138,5
51586638069,dag,282,18
51586638101,fcf,43,9
51586655836,dbe,108,5
51586669133,ace,201,5
51586679330,fdf,55,184
51586681866,cgf,111,55
51586708646,dba,285,5
51586722303,fac,123,69
51586729499,agg,77,5
51586731810,bgd,187,78
51586738456,fce,204,5
51586762427,fed,16,29
51586792703,gea,13,29
51586808512,bed,83,25
51586824881,fea,94,131
51586842467,ada,234,5
51586857182,dfa,174,5
51586915916,faf,250,131
51586916541,aca,38,44
51586954965,ebd,228,87
51586959386,ffd,280,58
51586980197,bff,137,63
51586999826,ebb,282,39
51587020146,dad,171,35
51587031754,ggb,130,35
51587039986,fba,167,13
51587054380,eda,80,26
51587071329,fbb,182,183
51587072652,dcd,271,28
51587073516,ffg,173,53
51587077990,dgd,266,138
51587081728,aac,294,189
51587088969,bgb,193,5
51587090089,bbb,128,328
51587097335,geb,129,257
51587131530,eec,256,5
51587142354,bff,236,69
51587152050,fcc,49,5
51587156996,dge,202,287
51587167949,fbc,273,449
51587189074,adb,208,46
51587205502,eaa,51,166
51587227106,edf,185,59
51587268550,fec,188,96
51587281266,gee,232,5
51587288701,bac,48,88
51587301152,feb,73,5
51587322279,cae,125,39
51587322474,dgc,108,428
51587334264,adf,131,106
51587334957,cbg,170,11
51587353004,ccc,169,39
51587416837,bad,183,138
51587428333,dae,31,143
51587431708,fae,263,194
51587448887,gdc,22,26
51587449014,aef,193,5
51587477358,bab,207,5
51587479377,cda,169,5
51587578968,gag,122,36
51587580109,fad,260,143
51587584238,eac,101,19
51587591773,dee,235,298
51587596313,ggd,38,5
51587607522,gdb,280,82
51587619805,gcg,179,58
51587631849,ccd,191,14
51587650616,egb,77,1057
51587653613,ffa,136,167
51587662788,bfe,267,124
51587694280,gfd,194,5
51587750420,gae,174,33
51587757781,bec,248,96
51587781029,dfe,211,894
51587781729,bdc,98,51
51587809845,fgd,20,145
51587823047,ceg,122,23
51587856390,ccf,227,41
51587860420,cdd,3,78
51587861444,gdg,154,5
51587870089,caf,5,5
51587875120,gfc,86,152
51587923006,dec,46,34
51587933330,cfb,246,193
51587956773,cfc,73,110
51587960539,gge,266,5
51587970641,ceb,258,24
51587994018,ecc,119,431
51588036826,ega,13,264
51588042441,cef,8,100
51588056493,dbf,200,5
51588059235,bge,51,51
51588124297,agb,229,46
51588167292,ccf,127,40
51588167390,bdg,202,157
51588171209,eeg,112,105
51588177911,efe,6,144
51588181118,dgg,298,61
51588191530,cbe,166,229
51588220100,fcg,49,39
51588231038,cad,64,475
51588232739,eeg,117,108
51588245396,fgc,72,5
51588255831,ffa,109,172
51588258968,bff,174,65
51588270223,ebc,249,21
51588290395,aad,246,13
51588315526,cbf,76,39
51588326324,cca,81,115
51588334518,bdf,285,86
51588338425,fbf,98,16
51588341870,geg,24,120
51588355402,ceb,20,26
51588360729,dfd,31,42
51588363136,fdb,157,242
51588368492,gga,260,39
51588381966,dga,9,173
51588413248,ccb,60,5
51588421768,eed,65,58
51588427332,cgc,161,61
51588478392,faa,54,445
51588486206,ded,115,5
51588548390,dfa,56,5
51588552623,bfb,228,252
51588560013,gdd,186,5
51588564394,ddg,294,52
51588598949,agd,182,310
51588627053,afa,75,87
51588661879,fbf,220,18
51588674515,bff,36,61
51588692658,aae,25,42
51588700821,dfg,145,5
51588722480,dae,267,148
51588722556,ccd,82,14
51588748084,ebg,172,45
51588756660,baf,209,9
51588773633,cag,129,15
51588789413,dgc,182,428
51588798616,fab,85,316
51588801325,eff,8,5
51588806934,cge,21,5
51588810550,ggg,254,5
51588852878,ecd,108,5
51588856002,gad,132,93
51588857516,cfe,48,13
51588860957,ffe,83,108
51588881760,dcf,61,5
51588918736,def,162,151
51588947150,dcb,124,118
51588947848,aga,273,5
51588953644,cea,125,25
51588957421,gec,160,16
51588961317,dbg,223,47
51588961353,ede,215,35
51588967716,cef,206,107
51589000268,cee,170,5
51589025317,afb,261,27
51589031314,age,4,175
51589077143,adg,115,277
51589081300,cbb,53,182
51589088866,bbe,278,9
51589093111,ddd,179,18
51589101426,gcf,198,219
51589115596,cgb,176,411
51589116017,gce,285,5
51589131487,cab,179,67
51589150933,bba,208,190
51589172668,dca,180,36
51589179503,aee,86,33
51589214944,afg,83,58
51589234873,eaf,101,81
51589242796,gbf,189,25
51589248043,ggc,157,200
51589262332,cga,125,63
51589286812,eae,96,71
51589317289,cec,53,5
51589332416,aed,113,11
51589332765,abb,283,5
51589337913,cef,6,104
51589362309,dgb,125,5
51589379861,bfd,215,5
51589382698,gee,139,5
51589395727,cea,195,22
51589450774,gaa,161,166
51589452536,fda,110,197
51589477154,adb,156,49
51589491594,gac,173,40
51589492204,dcb,72,107
51589515695,acc,140,37
51589520256,efg,60,94
51589522661,dda,268,5
51589563515,bdf,16,78
51589590732,bee,132,15
51589598662,cdf,62,29
51589638047,ada,19,5
51589653104,fce,80,5
51589677847,bdg,259,152
51589690681,bbg,96,417
51589693856,aba,208,70
51589696652,adc,48,53
51589711810,gce,123,5
51589717156,cfd,180,42
51589743881,gfg,169,73
51589744670,bgg,3,14
51589760993,bde,247,231
51589777932,ggd,186,5
51589786435,aeg,282,119
51589802453,fgf,105,287
51589803705,bda,151,128
51589813107,ege,298,195
51589860523,dcg,258,5
51589874221,dcf,113,5
51589883718,bdg,165,126
51589886256,fbg,171,24
51589908482,abe,162,46
51589922985,abc,39,660
51589925014,cde,147,115
51589969481,aeb,162,79
51589983056,gaf,267,21
51589984394,dbc,124,56
51589997670,acf,268,65
51590003537,aad,266,11
51590033192,gca,113,5
51590036632,deb,180,8
51590054813,edg,251,8
51590057580,gdg,296,5
51590059518,afc,170,10
51590061610,bff,245,61
51590066253,cae,166,40
51590073295,dbb,2,62
51590073330,dbf,278,5
51590081542,bga,260,5
51590089057,bca,161,30
51590102802,bde,243,231
51590146278,cdb,90,166
51590147314,efa,286,71
51590171425,fde,100,41
51590193166,dcd,94,27
51590215645,fgg,165,69
51590220665,beb,77,24
51590232651,agd,247,331
51590264244,adg,35,246
51590264861,agg,123,5
51590299585,fff,121,10
51590307705,bba,85,220
51590324750,ceg,190,25
51590334584,adb,179,58
51590344330,gef,213,27
51590375695,geg,69,110
51590401174,dfc,272,5
51590427789,eee,20,68
51590439371,fda,17,175
51590456338,gfe,260,25
51590512737,agf,135,696
51590526084,eda,214,30
51590532637,abf,217,172
51590538258,bbf,105,333
51590550116,dbg,264,48
51590552795,eef,48,125
51590560092,faf,285,128
51590567737,bgf,105,69
51590574249,egf,157,5
51590610975,bcb,27,141
51590611579,bbd,111,5
51590630813,cga,56,71
51590688981,dbe,31,5
51590744198,gbb,111,138
51590757455,fcf,77,10
51590764324,adf,133,120
51590768007,ccf,8,42
51590769308,dda,15,5
51590770019,egb,142,919
51590774111,cdc,102,25
51590785509,ceb,17,29
51590794688,efb,290,74
51590807865,dad,173,30
51590810603,aab,270,18
51590822834,cfa,229,26
51590833385,gff,43,5
51590841296,caa,67,28
51590888913,aec,170,5
51590899288,eed,27,57
51590904283,ggf,229,5
51590923606,afe,136,5
51590923710,ddd,165,17
51590928447,ddc,21,5
51590939820,eab,90,303
51590961744,cgd,18,5
51590963389,bfg,2,118
51590983771,abe,134,47
51590988693,agd,19,370
51591008656,gge,251,5
51591016392,bea,254,68
51591028055,ecc,178,370
51591040606,ggd,270,5
51591046106,gda,255,71
51591112143,ecd,241,5
51591124639,gec,199,16
51591139361,cge,255,5
51591146275,dff,177,40
51591169431,ada,20,5
51591172043,abb,113,5
51591175408,egc,134,72
51591181911,cbc,219,59
51591194456,bcf,225,5
51591194925,cca,19,103
51591198300,cce,145,178
51591203258,dca,28,29
51591208286,ecg,255,43
51591218402,acb,282,490
51591235524,dcc,28,14
51591238345,egg,269,366
51591252713,gbg,176,417
51591301818,aad,212,12
51591324086,aea,33,5
51591325658,bdd,257,24
51591349284,afd,124,5
51591356339,ecf,35,56
51591363848,efa,225,80
51591379221,eda,100,27
51591389076,bbc,48,8
51591400144,cff,134,5
51591421121,bcc,206,6
51591426268,ebb,26,37
51591431625,ddc,189,5
51591448146,feg,48,114
51591483660,bef,2,24
51591499380,ade,192,42
51591508129,acd,11,108
51591519717,eea,119,34
51591537300,ffd,257,47
51591543989,gbf,6,25
51591592307,cgb,210,415
51591607988,fbd,212,26
51591657076,gbe,198,5
51591665323,fdc,286,5
51591676874,fbb,289,150
51591701499,bae,191,24
51591728449,cbd,186,5
51591729651,bad,6,150
51591733382,fag,94,96
51591734315,cff,178,5
51591741483,gfb,263,5
51591743947,gba,276,6
51591744201,ega,168,261
51591750401,gfe,12,26
51591756866,dce,15,80
51591768023,dgc,22,462
51591791109,bea,224,57
51591791791,abd,34,53
51591845766,gaa,256,187
51591852587,gag,92,42
51591852611,fdd,226,193
51591871175,ebe,59,133
51591871824,dgd,174,120
51591874987,bag,195,28
51591897676,cge,115,5
51591911323,bdb,41,5
51591921399,fbc,84,534
51591940686,ffc,158,206
51591948296,acd,48,93
51592018621,ddb,161,30
51592021720,cad,246,465
51592035665,fef,270,245
51592046488,eff,100,5
51592058420,daf,47,168
51592058528,beb,132,23
51592110991,dgc,114,480
51592120575,daa,95,63
51592126315,gab,127,5
51592142095,fcb,265,123
51592164107,fag,136,114
51592176303,fac,200,59
51592182968,aaf,21,25
51592186020,agc,169,27
51592227338,fdd,68,206
51592238972,ffa,35,141
51592253510,gca,208,5
51592260217,gbc,18,322
51592284872,bec,57,90
51592287664,bac,71,82
51592290750,ded,33,5
51592295273,fgb,140,35
51592317713,fea,207,104
51592375917,abd,282,51
51592399587,efd,124,97
51592401157,eca,45,75
51592402101,aca,75,45
51592421773,bfa,44,5
51592448693,dff,265,32
51592456191,ffe,39,99
51592457112,ddc,188,5
51592468584,cca,123,91
51592499399,bcb,121,162
51592515984,gaa,146,168
51592518149,gag,167,37
51592518829,cdg,293,106
51592561277,beg,247,12
51592628285,aaa,279,185
51592644729,fgb,178,32
51592645857,dec,20,34
51592653989,abd,170,51
51592659799,dbc,181,50
51592659835,fbc,110,571
51592666063,deg,259,64
51592678589,dcd,281,29
51592711298,fff,66,11
51592723367,acb,288,529
51592726490,ced,188,6
51592726841,eag,111,121
51592759976,afb,25,27
51592765051,ebb,108,34
51592783840,gdf,179,24
51592784249,gcg,252,66
51592793020,aad,147,11
51592803113,ece,209,147
51592835983,gfe,239,30
51592839314,gge,160,5
51592853866,cce,178,142
51592869458,fce,48,5
51592876020,bdc,51,47
51592987023,gcc,142,8
51592998459,cgd,111,5
51593012813,ggd,73,5
51593018997,gag,236,41
51593023310,daa,42,73
51593034885,ecb,125,9
51593050524,bfa,210,5
51593101910,gee,132,5
51593105871,eae,3,71
51593141198,cge,150,5
51593161506,eca,115,66
51593173607,beb,261,21
51593188301,geb,140,290
51593189761,fge,6,40
51593190535,eda,275,29
51593193495,bgd,194,81
51593196976,efa,149,94
51593198839,cae,157,37
51593199585,dab,197,99
51593227981,fcc,130,5
51593263162,gec,152,17
51593263415,dcb,58,88
51593288903,cea,206,24
51593316626,cad,155,506
51593319854,ffg,256,62
51593326182,dac,77,5
51593364909,dad,142,31
51593378407,eaf,99,67
51593393006,cdd,202,71
51593411344,bab,44,5
51593418793,bed,153,23
51593424814,eba,265,35
51593457724,aec,133,5
51593479412,gef,75,23
51593482888,fbf,235,17
51593488860,bcg,249,371
51593512717,gcd,192,5
51593529621,eeb,277,131
51593539207,agf,218,591
51593549680,efg,295,83
51593580729,aac,98,221
51593600386,gga,269,37
51593600965,ggd,210,5
51593605198,ccb,76,5
51593618475,bab,299,5
51593621722,gcf,295,245
51593646999,ade,222,41
51593664166,gca,185,5
51593693886,egd,41,40
51593705276,acd,92,94
51593714774,bcf,169,5
51593722905,dba,149,5
51593741051,fca,119,78
51593749674,ddf,156,174
51593774465,eeg,187,102
51593791809,aaa,116,155
51593801411,ebg,13,47
51593801849,dgf,275,18
51593815146,bgc,157,31
51593854890,cff,178,5
51593856498,dde,116,70
51593864826,ddg,71,54
51593870912,edd,230,19
51593892175,eee,68,57
51593895849,eac,175,19
51593896534,eba,94,31
51593901517,ffb,92,5
51593911668,gec,220,13
51593919164,dea,61,96
51593927351,abg,52,5
51593933222,dee,194,342
51593944314,dfd,45,43
51593944376,ggc,22,188
51593979707,dbd,268,27
51594033491,cgc,37,67
51594036587,fed,262,28
51594037160,bcc,8,5
51594041452,ged,109,5
51594048440,gab,171,5
51594066088,ace,84,5
51594069620,efd,49,104
51594080355,fga,48,107
51594098898,fcc,259,5
51594119406,eec,98,5
51594128045,bec,196,98
51594138745,cbd,276,5
51594140002,aec,121,5
51594154479,fgf,44,301
51594154650,gcf,285,279
51594164502,bgd,91,73
51594175221,bdf,101,84
51594202356,cgg,60,11
51594231356,bfg,214,129
51594250707,fcb,204,146
51594263771,eeb,26,129
51594273435,bcd,262,5
51594274738,bbe,27,9
51594277403,ecf,14,65
51594277601,acg,295,5
51594323020,agc,278,28
51594323750,gdf,172,27
51594330586,bbd,184,5
51594354453,dcg,94,5
51594366041,gbc,216,312
51594418971,aag,26,5
51594419617,gag,111,35
51594437989,gfa,78,5
51594447809,cfb,145,225
51594462374,edb,28,5
51594479179,eee,225,47
51594491112,gbd,47,110
51594505655,bbe,88,9
51594509509,fee,146,5
51594515521,baa,13,5
51594523992,ecb,59,9
51594560164,gaf,237,18
51594568206,cbf,172,36
51594588906,abg,157,5
51594590157,cac,227,8
51594600215,deg,186,68
51594608254,bdg,61,141
51594634483,fdg,122,5
51594638384,fda,49,178
51594647696,ebf,52,17
51594659979,gea,240,23
51594687370,ddf,294,168
51594700554,fcd,56,5
51594724474,afg,116,48
51594765766,fcg,123,37
51594794164,ceb,188,24
51594795523,dfb,8,142
51594816006,cdf,88,23
51594827023,eaf,253,64
51594832016,eff,195,5
51594832943,gfd,238,5
51594870695,fae,11,213
51594881061,ebe,19,115
51594887877,eec,84,5
51594922580,aef,39,5
51594938248,fac,55,50
51594964099,caf,149,5
51594970921,ddc,29,5
51594973391,gfa,80,5
51594988561,bff,275,69
51595010126,aba,129,60
51595025509,gda,165,61
51595042827,bfe,281,117
51595052745,cfg,284,465
51595085357,cec,63,5
51595098077,adf,38,130
51595109777,ffd,44,51
51595119303,afa,120,95
51595122389,ead,158,55
51595128509,ddg,57,56
51595143261,fad,9,161
51595152705,bfb,269,284
51595160919,aeg,56,104
51595191749,ecc,263,403
51595206870,efg,40,96
51595226978,cde,24,118
51595247355,ffb,241,5
51595274265,bee,181,15
51595284705,beg,152,9
51595303762,fbe,153,5
51595307341,fbb,284,130
51595335280,bda,98,121
51595344116,edc,56,84
51595345682,ecd,211,5
51595382943,gec,12,12
51595385909,bfd,217,5
51595390325,add,260,7
51595400757,ecg,139,43
51595402801,bfc,123,123
51595409506,dga,121,198
51595416399,ebd,97,84
51595419068,gea,124,19
51595437240,gac,98,44
51595527499,cbb,140,165
51595541089,gbe,189,5
51595561622,ebc,215,23
